area1,area2,area3,area4,Label
3.5847607,2.6154177,3.8292704,0,3
4.349073,3.1322682,4.738251,0,3
3.0219762,2.189169,3.0940948,0,3
3.608063,2.5228367,3.6966155,0,3
3.5665224,3.1063735,4.244923,0,3
2.4284189,2.351212,2.8308868,0,3
3.347577,2.8502002,3.8063598,0,3
2.5885184,2.417495,2.9759033,0,3
2.7067218,2.546413,3.1306562,0,3
2.2462287,2.2496972,2.5193331,0,3
3.2484648,2.8006446,3.7369623,0,3
3.54807,2.9548886,4.16322,0,3
2.9021533,2.6359663,3.3443954,0,3
2.6977441,2.5466754,2.9580555,0,3
3.1005137,2.8955092,3.4543157,0,3
3.335847,2.9425278,3.5849195,0,3
2.826769,2.7171733,3.174852,0,3
2.4999466,2.4649951,2.8087964,0,3
3.7381644,3.2422233,4.2278013,0,3
2.811127,2.6372716,3.1505919,0,3
2.899115,2.6362565,3.256432,0,3
3.743327,3.241838,4.2835693,0,3
3.1196716,2.8267963,3.539296,0,3
3.903912,3.1891787,4.73161,0,3
3.940969,3.2193158,4.511657,0,3
4.025879,3.3764741,4.6708817,0,3
2.9726026,2.7532797,3.4262638,0,3
2.3646224,2.3084486,2.6677747,0,3
3.1980338,2.781182,3.584291,0,3
2.683811,2.571298,3.0584257,0,3
3.857736,3.243245,4.362392,0,3
3.4204593,2.9302387,3.839529,0,3
2.8929052,2.7271252,3.4608421,0,3
3.25647,3.2344692,4.376119,0,3
2.353196,2.754542,3.327045,0,3
3.198563,2.451044,3.7403774,0,3
2.3781862,2.6539237,3.202036,0,3
2.4640038,2.6657844,3.3691807,0,3
2.0393312,2.520674,2.8927553,0,3
3.0569959,2.6427276,3.7235003,0,3
3.3422165,2.8444326,4.298826,0,3
2.6001983,2.7852533,3.7285686,0,3
2.2738447,2.4787273,3.1951861,0,3
2.6158323,2.7339413,3.4023385,0,3
2.9257338,2.521374,3.4791088,0,3
2.279587,2.8745048,3.4187129,0,3
2.1820438,2.4517696,2.9287825,0,3
3.1822135,3.309569,4.543373,0,3
2.468593,2.5942693,3.1547947,0,3
2.6785364,2.5000265,3.18298,0,3
3.3096185,3.1410286,4.276655,0,3
2.6731763,3.0285225,3.989583,0,3
3.848185,3.0623171,4.7781076,0,3
3.6015015,3.0580592,4.550662,0,3
3.5681455,3.3099189,4.8310733,0,3
2.648269,3.0164185,3.765109,0,3
2.0431483,2.445452,2.920217,0,3
3.046026,2.3696535,3.4202304,0,3
2.3717518,2.8138368,3.4724827,0,3
3.3712904,3.2096648,4.617472,0,3
3.169423,2.7549593,3.8109124,0,3
2.7832642,2.5491986,3.3278618,0,3
0.8614375,2.023889,3.0620918,5.1772633,3
4.906171,1.9309024,3.6916027,4.6774035,3
1.4880562,1.0372282,3.2000754,5.340024,3
1.7603593,1.8023766,3.4149833,5.3803806,3
0.50763905,0.9329841,2.9794831,4.9951305,3
3.8367438,1.6242205,3.725444,5.4977794,3
3.5997527,2.4136212,4.691363,6.260666,3
1.5720254,2.8349683,3.7120402,5.429061,3
2.346919,1.6088307,3.5115438,4.090558,3
4.1356883,3.9727473,3.1131315,3.901845,3
5.2896786,2.415715,3.8156514,4.2545805,3
2.4395187,3.9487758,3.0497851,4.258399,3
2.9193068,2.1568234,3.0490537,3.4912357,3
3.4395456,3.0144608,4.9852915,6.639506,3
3.4677987,1.9953382,3.2597237,4.0169535,3
3.887642,1.5660048,3.194545,4.0401087,3
4.1448154,3.2699971,4.3540397,6.067325,3
1.4268498,2.1492586,4.458979,6.112302,3
4.642746,3.0322862,5.173434,6.94133,3
4.3481293,2.351895,4.951512,6.728801,3
3.982183,3.845826,4.8368497,6.958222,3
1.5802531,3.0763528,3.7057061,5.635518,3
1.8471975,1.6166862,3.030613,3.8339543,3
4.9722514,1.4764804,3.7093174,4.328638,3
0.8164146,2.5124059,3.7282856,5.3282566,3
2.8966172,2.056677,5.1895714,7.169651,3
3.7369158,1.6933079,4.2937994,5.8380203,3
3.8258536,4.0522256,2.7690487,3.783977,3
3.600821,3.3987544,4.5664296,6.6762295,3
2.6062303,2.4992137,3.2754798,4.4106255,3
2.8169951,2.7206278,3.5562499,4.9136195,3
2.489985,2.3899162,3.1255617,4.1417193,3
2.7303624,2.5922186,3.4288938,4.673115,3
2.2740316,2.1340265,2.859428,3.6245317,3
2.8566556,2.7523663,3.606538,4.99988,3
3.2348986,3.1029449,4.122311,5.901066,3
2.9530578,2.802633,3.7324638,5.207015,3
2.5143502,2.3393252,3.2019656,4.197237,3
2.9606702,2.701364,3.7455468,5.1424303,3
2.7384143,2.5803614,3.5359302,4.7465987,3
2.9829192,2.6965554,3.7620776,5.183258,3
2.4636917,2.32377,3.1473346,4.0937977,3
3.7292645,3.3810787,4.686264,6.859518,3
2.625535,2.446872,3.3233724,4.4192257,3
2.5377998,2.3658693,3.1757298,4.1895375,3
3.548224,3.2655861,4.4509654,6.457043,3
3.1816645,2.924046,3.999494,5.659342,3
3.7026045,3.5270686,4.7278333,6.964615,3
3.4887786,3.2971487,4.426956,6.428686,3
3.9146538,3.6256132,4.957582,7.345776,3
3.1321578,2.8968878,3.9212747,5.522535,3
2.3766117,2.1982982,2.9755518,3.829274,3
2.632925,2.5037827,3.2932482,4.4297395,3
2.8710897,2.6596503,3.5870545,4.936987,3
3.590816,3.307639,4.530949,6.591299,3
2.951022,2.781276,3.696623,5.1426206,3
2.8647978,2.695477,3.561629,4.9091697,3
4.123439,3.253406,4.7635703,6.872027,3
2.792341,2.3134067,3.2969208,4.2464075,3
3.285024,2.2958014,3.5952895,4.6992874,3
2.5676582,2.1958108,3.0644202,3.806344,3
2.9041302,2.3091483,3.3644319,4.3538547,3
2.1430762,2.0591986,2.6987188,3.1187997,3
3.3029785,2.3818598,3.6677194,4.875743,3
3.3963408,2.494435,3.7664742,5.1000757,3
2.8712478,2.314413,3.3597572,4.3407307,3
2.1819215,2.1097794,2.7981167,3.1693707,3
3.3284237,2.9258473,4.195034,5.62437,3
3.0275254,2.626045,3.7668943,4.7989955,3
2.9011848,2.7536623,3.7902808,4.9240727,3
2.638856,2.3725185,3.2793155,4.064224,3
3.6562724,2.9067326,4.3507986,5.979128,3
2.950684,2.5449216,3.614236,4.6692533,3
3.0171754,2.4613404,3.567677,4.6156325,3
4.0617304,3.0553157,4.703927,6.6608305,3
2.747903,2.3673012,3.323347,4.1782203,3
4.083835,3.1821299,4.6444335,6.65661,3
3.8156514,2.722088,4.261252,5.9425592,3
4.196477,3.0705051,4.7842045,6.873135,3
3.2528155,2.7103329,3.9330578,5.3352327,3
2.1913714,2.0981026,2.775919,3.211334,3
3.2044642,2.38729,3.6243777,4.7191877,3
2.8030229,2.4136996,3.3744519,4.317338,3
3.4898188,2.6512647,3.9989753,5.4033217,3
3.4060376,2.5532594,3.8669636,5.185368,3
3.8047588,2.873833,4.3078065,6.050435,3
0.018215187,2.9085407,4.092476,6.326935,3
0,2.294856,3.370777,4.9385204,3
0,2.4490147,3.4881253,5.1739593,3
0,2.2884119,3.3739192,4.943939,3
0,2.3078432,3.385191,4.9638414,3
0,2.0624528,3.128172,4.4583564,3
0,2.5414295,3.597519,5.395479,3
0.1351904,2.890298,3.9633927,6.132146,3
0,2.515959,3.5635033,5.336133,3
0,2.2226305,3.2316551,4.640794,3
0,2.3738396,3.4169695,4.994063,3
0,2.4516323,3.5128913,5.158585,3
0,2.33878,3.4293265,5.032272,3
0,2.1488907,3.066009,4.3262744,3
0,2.9547286,4.350098,6.753787,3
0,2.288534,3.3296916,4.827942,3
0,2.2441711,3.316461,4.81356,3
0,2.8430388,4.161391,6.404608,3
0,2.6252055,3.894497,5.89674,3
0.20099738,3.1460881,4.300423,6.766909,3
0.00226485,3.059237,4.2731104,6.687408,3
0,3.1290345,4.3761888,6.871806,3
0,2.5640113,3.7267816,5.616186,3
0,2.0661657,3.0130649,4.279706,3
0,2.3263867,3.3529644,4.915899,3
0,2.3678448,3.5247798,5.20754,3
0,3.0528226,4.4211965,6.904545,3
0,2.64112,3.8503425,5.8365602,3
0,2.208307,3.1252384,4.5074215,3
4.438986,3.5540252,4.4745097,6.412668,3
2.9547231,2.2591238,2.7899086,3.482693,3
3.4758158,2.671522,3.337823,4.459829,3
2.602065,1.9050045,2.3765602,2.7624164,3
3.381022,2.5717046,3.2456796,4.274452,3
2.486743,1.8273267,2.2074766,2.4813175,3
3.270454,2.4830484,3.1288996,4.0769925,3
3.9833536,3.2368367,3.990888,5.5617113,3
3.8526201,3.0914779,3.7911165,5.2210073,3
3.3974762,2.592431,3.1462905,4.130475,3
3.8705373,2.911549,3.55229,4.867039,3
3.2956553,2.5561035,2.965846,3.8492985,3
4.0772333,3.1033425,3.826531,5.3198705,3
3.2286313,2.4272556,2.9379504,3.7947702,3
4.895893,3.8542805,4.816093,7.027188,3
3.0602682,2.281509,2.7436967,3.4601026,3
2.6508837,1.9851196,2.3232179,2.7344365,3
4.2771463,3.357367,4.1372085,5.8665276,3
4.2399564,3.3642433,4.147721,5.854502,3
4.6280746,3.7659514,4.726718,6.838112,3
4.083086,3.260292,4.037674,5.6568046,3
5.1553245,4.1419415,5.20524,7.681021,3
3.8302786,3.0209682,3.6875448,5.0528197,3
2.9834185,2.2995243,2.7337875,3.4067197,3
2.9202418,2.2567816,2.6605325,3.304443,3
3.5986135,2.8610148,3.450393,4.646232,3
4.3543944,3.5012136,4.304545,6.117398,3
3.0246496,2.3562043,2.7850585,3.5125713,3
3.5649443,2.8213663,3.4325953,4.645762,3
3.512708,2.7317972,4.483892,6.29068,3
2.4522026,1.7132473,3.2246659,4.067346,3
3.3004606,2.354394,4.1584983,5.666491,3
2.618502,1.7864571,3.3954978,4.3364305,3
2.7263384,1.8950138,3.5496597,4.603674,3
2.3214774,1.4183359,3.0363278,3.6591587,3
3.2123551,2.327375,4.077829,5.5402102,3
3.497868,2.681745,4.39558,6.146072,3
2.8911865,2.0297601,3.7186809,4.9070883,3
2.7726657,1.6147362,3.525002,4.438365,3
3.191028,1.8746316,4.050921,5.3045015,3
3.4122179,1.9089886,4.2248783,5.5535336,3
2.9257913,1.7126971,3.7533493,4.8153534,3
2.6024132,1.5296,3.3702447,4.18945,3
3.768662,2.4390447,4.734913,6.521357,3
2.891383,1.7503837,3.6961713,4.746564,3
2.944193,1.8681546,3.7444587,4.8674827,3
3.7476082,2.5343199,4.732068,6.562954,3
3.170042,2.0333374,4.0369353,5.3548083,3
3.9577239,3.1234775,4.951808,7.114559,3
3.8342113,2.8231318,4.7816224,6.755096,3
3.9461052,2.9160643,4.957748,7.046179,3
2.9965518,2.0149193,3.859634,5.1007605,3
2.4193249,1.5052528,3.1385577,3.854827,3
3.1965787,2.1218002,4.0215487,5.369088,3
2.7542238,1.7390023,3.5677114,4.5594387,3
3.8396254,2.603304,4.795118,6.678571,3
3.4218314,2.261542,4.29017,5.810705,3
2.8819206,2.1753578,3.784947,5.0779486,3
3.3289702,3.2165735,4.375506,6.254804,3
2.5110402,2.4740853,3.405774,4.533415,3
3.107252,2.4078505,3.8963661,5.250021,3
2.534852,2.332548,3.3534594,4.387503,3
2.5813649,2.3981955,3.4822893,4.6189656,3
2.2332866,2.094008,3.0643294,3.877047,3
3.0669096,2.52454,3.8879046,5.2494144,3
3.270067,2.916233,4.3142834,6.06791,3
2.688531,2.5986195,3.7835693,5.1610084,3
2.4151242,2.0102713,3.4639692,4.468099,3
2.8202739,2.243021,3.8261752,5.021712,3
3.015832,2.1132085,3.8973212,5.1230373,3
2.5405295,2.3301604,3.792769,5.0081754,3
2.3591127,1.964807,3.2696671,4.0999513,3
3.346172,2.991324,4.762563,6.766361,3
2.6659696,2.121713,3.4941235,4.4978685,3
2.7955008,2.1630838,3.4829829,4.4887877,3
3.4328423,2.9197853,4.506439,6.314485,3
2.8451362,2.6716468,4.1573534,5.7438636,3
3.7218573,3.2777605,4.7945967,6.914013,3
3.574597,3.0745015,4.6510887,6.612425,3
3.6054707,3.2765505,4.91166,7.088288,3
2.8355582,2.7066073,3.9063582,5.3613253,3
2.2275279,1.9750978,3.157497,3.9684205,3
3.011061,2.2319767,3.6580591,4.7972283,3
2.5450995,2.4701247,3.596874,4.822974,3
3.4243736,3.0922158,4.7281346,6.753925,3
3.2087798,2.617837,4.0081387,5.4536443,3
2.8177218,2.4467125,3.4280639,4.5312176,3
0,2.1123478,1.618754,0,3
0,1.1025509,4.3541164,0,3
0,0.7505379,1.8559438,0,3
0,2.273411,2.7107556,0,3
0,0.6375399,1.6975437,0,3
0,1.1415426,3.2583535,0,3
0,2.1961148,5.5713344,0,3
0,2.7406497,5.0443683,0,3
0,1.0363698,5.2156014,0,3
0,4.02034,3.3706045,0,3
0,0.93652195,4.3318152,0,3
0,4.263445,4.161239,0,3
0,2.6932085,2.7358253,0,3
0,4.157767,5.600584,0,3
0,2.1833522,2.1350465,0,3
0,0.8434254,1.6982365,0,3
0,3.9333503,3.3747969,0,3
0,2.3625095,5.4414086,0,3
0,3.5144975,5.827212,0,3
0,1.9996169,5.2823625,0,3
0,4.9620113,6.044248,0,3
0,3.693302,3.2469945,0,3
0,1.33351,3.8234296,0,3
0,0.57529384,3.4160576,0,3
0,2.634598,3.199386,0,3
0,1.8031839,5.7042594,0,3
0,0.770781,2.4986157,0,3
0,3.9273424,1.3564788,0,3
0,2.9627604,4.5973606,0,3
0,2.2769191,3.383881,0,3
0,2.4925392,3.6433225,0,3
0,2.2336404,3.2293787,0,3
0,2.3736722,3.519465,0,3
0,2.0664787,2.9409187,0,3
0,2.5114398,3.6913269,0,3
0,2.7308948,4.204144,0,3
0,2.5051417,3.8215265,0,3
0,2.2481928,3.2244282,0,3
0,2.584644,3.6950812,0,3
0,2.5034077,3.4752133,0,3
0,2.5536878,3.7321632,0,3
0,2.2343085,3.1487193,0,3
0,3.071748,4.6470532,0,3
0,2.3623421,3.3274555,0,3
0,2.308942,3.2237468,0,3
0,2.9807196,4.4367595,0,3
0,2.66849,4.0239973,0,3
0,3.0199687,4.7452416,0,3
0,2.9355795,4.4657354,0,3
0,3.184862,4.9478884,0,3
0,2.642429,3.962617,0,3
0,2.1273804,3.0501242,0,3
0,2.3856063,3.3732924,0,3
0,2.4601104,3.6437917,0,3
0,2.989855,4.529604,0,3
0,2.6028059,3.7544012,0,3
0,2.4132912,3.6238003,0,3
0,3.453448,4.782634,0,3
0,2.4241695,3.4182858,0,3
0,2.315676,3.6853366,0,3
0,2.2217524,3.1868412,0,3
0,2.408144,3.4807024,0,3
0,1.9562002,2.8107867,0,3
0,2.5066144,3.7714636,0,3
0,2.5474093,3.8890324,0,3
0,2.356051,3.4562793,0,3
0,1.7665067,2.8079169,0,3
0,2.7876906,4.0364757,0,3
0,2.301024,3.6245449,0,3
0,2.5792074,3.6655574,0,3
0,2.2179828,3.2847128,0,3
0,2.9599338,4.274718,0,3
0,2.4657202,3.5969183,0,3
0,2.4319355,3.5992708,0,3
0,3.2726028,4.6513605,0,3
0,2.2949579,3.3658793,0,3
0,3.1384666,4.6830144,0,3
0,2.87581,4.304224,0,3
0,3.29502,4.7610984,0,3
0,2.8195972,3.9366047,0,3
0,1.8897854,2.8408074,0,3
0,2.3465588,3.6716065,0,3
0,2.4346495,3.448844,0,3
0,2.7352438,4.02558,0,3
0,2.6548665,3.9199076,0,3
0,3.0953157,4.3769226,0,3
0,2.8084788,4.2500553,0,3
0,2.167516,3.4650455,0,3
0,2.3887117,3.5804486,0,3
0,2.1571562,3.4509306,0,3
0,2.2262185,3.4220636,0,3
0,1.9571857,3.1370215,0,3
0,2.4317262,3.7329144,0,3
0,2.7426703,4.28433,0,3
0,2.4062767,3.7411397,0,3
0,2.1278296,3.1911829,0,3
0,2.3221686,3.366119,0,3
0,2.383316,3.4190493,0,3
0,2.3175538,3.4279528,0,3
0,2.009598,2.9909396,0,3
0,3.0044754,4.2702174,0,3
0,2.2038639,3.2685204,0,3
0,2.1884336,3.3081365,0,3
0,2.8565161,4.12294,0,3
0,2.6161005,3.853086,0,3
0,3.0427122,4.6142054,0,3
0,2.964332,4.45205,0,3
0,3.0812256,4.518498,0,3
0,2.4962802,3.8084054,0,3
0,1.964376,3.1307383,0,3
0,2.2755516,3.4408436,0,3
0,2.322786,3.5296779,0,3
0,3.037394,4.4362283,0,3
0,2.5989811,3.8972206,0,3
0,2.1170592,3.2734022,0,3
0,3.4024355,4.6500077,0,3
0,2.2430222,3.1629791,0,3
0,2.596822,3.5419018,0,3
0,1.9472705,2.728556,0,3
0,2.5596395,3.5044417,0,3
0,1.8608416,2.6341941,0,3
0,2.4510696,3.3503678,0,3
0,3.0657454,4.254262,0,3
0,2.9659142,4.111012,0,3
0,2.5705996,3.5388284,0,3
0,2.8674033,3.8225217,0,3
0,2.446435,3.290126,0,3
0,3.0851724,4.145635,0,3
0,2.3890522,3.2823403,0,3
0,3.7741392,5.100019,0,3
0,2.246017,3.0964937,0,3
0,1.9130688,2.6976104,0,3
0,3.2324982,4.3925567,0,3
0,3.2874458,4.5384536,0,3
0,3.5656476,4.8554654,0,3
0,3.1221347,4.2953253,0,3
0,3.9800518,5.3762727,0,3
0,2.921491,4.0254855,0,3
0,2.2420433,3.1493258,0,3
0,2.1291244,2.9679136,0,3
0,2.7489622,3.839853,0,3
0,3.370685,4.644496,0,3
0,2.2417252,3.1564417,0,3
0,2.6277213,3.6119022,0,3
0,2.8862996,4.320944,0,3
0,2.0047958,3.0777936,0,3
0,2.5497327,3.9540014,0,3
0,2.0659504,3.2025719,0,3
0,2.2124689,3.3435855,0,3
0,1.855777,2.823727,0,3
0,2.500787,3.873396,0,3
0,2.7090366,4.259584,0,3
0,2.312423,3.5560122,0,3
0,2.1630495,3.272399,0,3
0,2.5569391,3.754575,0,3
0,2.5608106,3.8945298,0,3
0,2.360369,3.493441,0,3
0,2.0870895,3.1195104,0,3
0,2.9544451,4.4232135,0,3
0,2.2750404,3.431928,0,3
0,2.2772417,3.5056334,0,3
0,2.975664,4.4430823,0,3
0,2.4994974,3.7741427,0,3
0,3.1045792,4.7984977,0,3
0,2.9375398,4.595424,0,3
0,3.147309,4.755796,0,3
0,2.4380121,3.6645927,0,3
0,1.9096128,2.9737763,0,3
0,2.4463344,3.7907326,0,3
0,2.2199383,3.329164,0,3
0,2.9663289,4.5121455,0,3
0,2.6014743,4.030164,0,3
0,2.4726694,3.6177793,0,3
0,3.2819493,4.2913356,0,3
0,2.720265,3.384259,0,3
0,1.8931727,3.9672801,0,3
0,2.540286,3.2863963,0,3
0,2.5008814,3.4870262,0,3
0,2.3744893,3.0451412,0,3
0,2.3155456,3.840703,0,3
0,2.5353978,4.4151664,0,3
0,2.5943925,3.8723016,0,3
0,1.995688,3.5285254,0,3
0,2.3716192,3.604515,0,3
0,1.8926094,3.7866905,0,3
0,2.6179001,3.6231709,0,3
0,2.0996485,3.179146,0,3
0,3.048413,4.674649,0,3
0,2.3086524,3.32652,0,3
0,2.1940162,3.3277183,0,3
0,2.9626446,4.312881,0,3
0,2.8024154,4.1604414,0,3
0,2.8168592,4.8372526,0,3
0,2.7788873,4.6151357,0,3
0,3.1111288,4.8750567,0,3
0,2.9787333,3.8152657,0,3
0,2.1534371,3.166111,0,3
0,1.8823608,3.6252055,0,3
0,2.709467,3.59578,0,3
0,2.9575899,4.7183485,0,3
0,2.5062509,3.8883557,0,3
0,2.4164143,3.3683605,0,3
0.6798722,2.2132194,1.065789,5.609787,3
5.3518243,2.070652,4.1167254,3.2042623,3
1.8994671,1.0067374,0.90867907,5.484017,3
2.173191,1.5586109,2.4702766,4.7606993,3
0.91844857,1.010886,0.9685198,4.9294434,3
4.098179,1.6859903,2.8566442,4.681422,3
3.9647954,2.3001509,4.2151513,4.789301,3
1.7672654,3.321558,4.1183033,4.0958247,3
2.5007226,1.8239595,4.118835,2.3568373,3
4.3939896,3.390046,3.670229,2.6388736,3
5.34721,2.198307,4.14868,2.6312885,3
2.8774257,3.839281,3.4957368,3.047862,3
2.8779087,1.9510038,2.8031876,2.6154785,3
3.342181,3.2215304,5.330056,5.24697,3
3.2472503,1.9040625,2.3836927,3.6658773,3
3.7133524,1.4258962,1.9202354,4.018655,3
4.147662,3.4693704,3.8564627,5.618304,3
1.6613832,2.6296992,4.376815,4.9303875,3
5.067361,3.1820006,5.521861,5.350565,3
4.4227204,2.6563523,5.194361,5.544973,3
4.2349496,4.4254208,6.0438433,5.306572,3
1.5181603,2.7894642,3.4674122,5.060637,3
2.099976,1.4509959,2.8632638,3.0297384,3
4.621861,1.3590242,3.7316878,3.010236,3
0.8506094,2.4893825,2.9183495,4.758972,3
2.7371237,2.8020546,4.896129,6.065536,3
3.3610132,1.0743737,3.2419627,5.374251,3
3.8230317,3.3314888,2.8738024,3.2828636,3
3.604713,3.1627314,4.5839663,5.703592,3
2.5495,2.2505608,3.461923,3.3658113,3
2.7659338,2.4744165,3.721083,3.884834,3
2.4144075,2.1467853,3.3405192,3.084272,3
2.6769319,2.329975,3.591644,3.634776,3
2.2013183,1.929861,3.1033642,2.5780153,3
2.812795,2.5106344,3.7649674,3.9746437,3
3.2493238,2.8767114,4.178524,4.910423,3
2.9171596,2.5446997,3.8399885,4.183965,3
2.4565146,2.078031,3.3925524,3.1706405,3
2.8797421,2.373774,3.8735988,4.124462,3
2.7119193,2.261494,3.7007985,3.743559,3
2.8863733,2.3758047,3.8771179,4.1581397,3
2.4223118,2.060096,3.3618863,3.0726004,3
3.6187615,3.0101454,4.690968,5.842155,3
2.554083,2.1792655,3.517832,3.389018,3
2.4392931,2.136565,3.3936765,3.1417813,3
3.4584985,2.9398055,4.505005,5.443956,3
3.0837953,2.6001258,4.089621,4.6237307,3
3.73645,3.321623,4.7216005,6.009872,3
3.4749498,3.0447829,4.464342,5.440836,3
3.8956568,3.3471572,4.9195175,6.376799,3
3.05553,2.596543,4.0235057,4.4927073,3
2.2921264,1.9801561,3.1984012,2.783682,3
2.5425494,2.2372482,3.489405,3.3724546,3
2.7769105,2.3548565,3.734197,3.8888993,3
3.5218213,3.0006611,4.560753,5.586343,3
2.864349,2.4883049,3.8481624,4.101006,3
2.8186822,2.4314163,3.7088163,3.889341,3
3.951891,3.6901877,4.649934,6.1154785,3
2.7639132,2.5368567,3.3300846,3.308976,3
3.1832209,2.6392372,3.5937853,3.790489,3
2.5821185,2.3284068,3.1049836,2.829386,3
2.858563,2.5687463,3.3885863,3.4296064,3
2.2439978,2.0120814,2.7496192,2.070463,3
3.1873236,2.7623987,3.6691234,3.9926734,3
3.3204238,2.8913465,3.7628677,4.2517815,3
2.8543715,2.5616646,3.372754,3.4196405,3
2.4281406,1.9191616,2.7164917,2.1453676,3
3.3755007,2.9803905,4.0040336,4.694796,3
3.1246269,2.5640936,3.6011927,3.800937,3
3.0079296,2.6996427,3.642554,3.9444437,3
2.716686,2.3598046,3.22807,3.0587263,3
3.58715,3.1867516,4.2003136,5.121358,3
2.9823868,2.6264062,3.5340865,3.7112937,3
3.0026696,2.615481,3.5220282,3.666354,3
3.896335,3.5148401,4.5548253,5.870589,3
2.77692,2.4337542,3.2945683,3.193837,3
4.016477,3.5419173,4.534497,5.880086,3
3.6738756,3.2337909,4.191403,5.152121,3
4.0285573,3.6394157,4.650714,6.136101,3
3.2183852,2.991226,3.8584032,4.4694386,3
2.3433506,2.0196724,2.7738795,2.1820326,3
3.1482975,2.6457262,3.58805,3.798384,3
2.8005552,2.5393102,3.3621523,3.356215,3
3.385516,2.970207,3.9284098,4.52412,3
3.2988615,2.8844447,3.8191268,4.304249,3
3.634332,3.3217545,4.2477293,5.248772,3
0.007539402,2.9182947,3.9959826,5.4323,3
0,2.2752836,3.439407,3.912733,3
0,2.4321249,3.558954,4.1650114,3
0,2.2707725,3.441087,3.9172983,3
0,2.2874804,3.4983606,3.914713,3
0,2.0168731,3.311393,3.343279,3
0,2.5364594,3.5933812,4.4342003,3
0.10532388,2.949922,3.9451287,5.191153,3
0,2.5120823,3.629972,4.3255143,3
0,2.0967379,3.4846854,3.468833,3
0,2.2327812,3.6629903,3.82325,3
0,2.283638,3.7998788,3.958032,3
0,2.2562768,3.6268303,3.906146,3
0,1.9279929,3.387514,3.088586,3
0,2.9466202,4.4554853,5.715307,3
0,2.1415715,3.566612,3.653406,3
0,2.178342,3.5209157,3.688348,3
0,2.837059,4.2573547,5.375301,3
0,2.6099997,4.0341787,4.8311906,3
0.13566631,3.2381408,4.252977,5.891801,3
0,3.0828335,4.2139945,5.754204,3
0,3.1568093,4.3248887,5.9643,3
0,2.5634794,3.8555248,4.5694532,3
0,2.0415251,3.2230341,3.174077,3
0,2.3094902,3.539755,3.8338184,3
0,2.3481305,3.7278826,4.101429,3
0,3.0650573,4.458312,5.921102,3
0,2.6392355,3.9801476,4.7880974,3
0,2.1865911,3.2572143,3.4624066,3
4.4560423,3.5248919,4.4970875,5.375172,3
2.9952111,2.2076976,2.9883983,2.291052,3
3.4875321,2.6202538,3.4072735,3.372694,3
2.6378403,1.8349102,2.5885904,1.539208,3
3.3956857,2.5150032,3.3698184,3.1272945,3
2.513592,1.7618859,2.4453485,1.252186,3
3.2918582,2.4167936,3.2380605,2.943849,3
4.0185246,3.1975214,4.0963693,4.4929457,3
3.855882,3.0576193,3.940687,4.1135874,3
3.3509579,2.5723834,3.3154645,2.992488,3
3.7600462,2.9035017,3.6125376,3.8257246,3
3.2442849,2.4620035,3.067382,2.758419,3
3.9744782,3.101593,3.9183958,4.2414007,3
3.1965942,2.4095626,3.0567994,2.693118,3
4.8165016,3.877889,4.844261,6.000957,3
3.0327249,2.2601829,2.873155,2.3508115,3
2.657674,1.9520773,2.4807956,1.6161604,3
4.2313104,3.3586588,4.169889,4.8504567,3
4.2087584,3.375222,4.2717614,4.7618876,3
4.632125,3.7360709,4.7380247,5.816587,3
4.088615,3.2324846,4.1177177,4.5975957,3
5.1128235,4.139461,5.1904545,6.696407,3
3.8019357,2.9972024,3.8273768,3.9566298,3
2.9743254,2.2614021,2.9451735,2.251404,3
2.922355,2.2070882,2.8033082,2.214958,3
3.5904522,2.8410683,3.6209543,3.534604,3
4.32572,3.4961698,4.4226594,5.044245,3
3.03381,2.3227336,2.9517367,2.4059563,3
3.5858831,2.7767777,3.4690154,3.6334944,3
3.5972505,2.815423,4.330839,5.341734,3
2.522985,1.8026234,3.1345427,3.0810194,3
3.3838868,2.4653718,4.0032225,4.7107134,3
2.6775823,1.8770063,3.2858353,3.3490467,3
2.786956,1.9909905,3.4295123,3.6251345,3
2.3446484,1.5225194,2.9378135,2.674303,3
3.2950497,2.421714,3.9307,4.571849,3
3.6102567,2.7086403,4.2608457,5.17561,3
2.9657109,2.1521547,3.5972288,3.944373,3
2.770804,1.7936649,3.3849926,3.495674,3
3.1670938,2.116602,3.8757255,4.3920145,3
3.377184,2.1567268,4.0299835,4.646559,3
2.9099731,1.9397606,3.6033828,3.8886423,3
2.5979662,1.7032013,3.2432725,3.2359934,3
3.780641,2.6550543,4.5321765,5.604179,3
2.8930638,1.9327395,3.5492449,3.7998533,3
2.9703915,2.0237901,3.6019356,3.912964,3
3.7810433,2.7307959,4.5323696,5.637606,3
3.1891189,2.2132304,3.8758092,4.410464,3
4.072063,3.2064548,4.8316965,6.152988,3
3.9316742,2.8987222,4.614325,5.800813,3
4.026098,3.0419848,4.7731614,6.117607,3
3.0412424,2.1806805,3.7241778,4.1555653,3
2.4535282,1.6322763,3.046682,2.886429,3
3.2452955,2.2668679,3.8652036,4.420465,3
2.7725406,1.8879893,3.4380448,3.5957537,3
3.885881,2.7752757,4.600477,5.755602,3
3.4636278,2.4194074,4.1188016,4.8659534,3
2.9683006,2.2836173,3.6637833,4.119812,3
3.2888093,3.1337867,4.399852,5.31773,3
2.4790835,2.367548,3.6189945,3.471182,3
3.1724093,2.2667856,4.053171,4.1729875,3
